maxerr_scaled,rmse,maxerr,a6,a8,a9,a10,y,L,kap,s19,s20,rw,rf4,bn,p2,imp
4.766666666666697,0.006575052068516536,0.01430000000000009,0.01,0.01,0.045,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0
4.769999999999996,0.005627591755179369,0.01430999999999999,0.0,0.0,0.085,0.01,0.185,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.769999999999996,0.005627591755179369,0.01430999999999999,0.0,0.0,0.085,0.01,0.185,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.770000000000015,0.007162095963654248,0.014310000000000045,0.01,0.0,0.02,0.0,0.156,0.35,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.773333333333333,0.008831231410297314,0.01432,0.0,0.01,0.085,0.01,0.2,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.773333333333333,0.006365379689585882,0.01432,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.773333333333333,0.006365379689585882,0.01432,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.77666666666667,0.00758038912809449,0.01433000000000001,0.0,0.02,0.095,0.01,0.185,0.85,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
4.779599999999995,0.008578217638405513,0.014160000000000061,0.01,0.0,0.045,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
4.779599999999995,0.008027352134813572,0.011948999999999987,0.01,0.0,0.045,0.0,0.185,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.779599999999995,0.008027352134813572,0.011948999999999987,0.01,0.0,0.045,0.0,0.185,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.786666666666643,0.007701535253393247,0.014359999999999928,0.0,0.02,0.085,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.786666666666643,0.007701535253393247,0.014359999999999928,0.0,0.02,0.085,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.786666666666661,0.00658693280501462,0.014359999999999984,0.0,0.02,0.085,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,0.0,0
4.7866666666666795,0.008126301518548908,0.01436000000000004,0.01,0.02,0.02,0.0,0.2,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.787600000000003,0.007617969842321398,0.013060000000000072,0.0,0.02,0.07500000000000001,0.0,0.185,0.725,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.793333333333316,0.007627464221118585,0.014379999999999948,0.0,0.01,0.085,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.793333333333316,0.006858090928617454,0.014379999999999948,0.01,0.0,0.02,0.0,0.156,0.6,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.793333333333316,0.006972941623797561,0.014379999999999948,0.01,0.02,0.02,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.793333333333316,0.007811858085035886,0.014379999999999948,0.0,0.02,0.085,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.793333333333316,0.007811858085035886,0.014379999999999948,0.0,0.02,0.085,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.793333333333353,0.007113546862357961,0.01438000000000006,0.0,0.0,0.085,0.0,0.156,0.6,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.796666666666634,0.00701515207195056,0.014389999999999903,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.796666666666634,0.00701515207195056,0.014389999999999903,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.796666666666671,0.006098624016029259,0.014390000000000014,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.796666666666671,0.006098624016029259,0.014390000000000014,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.796666666666671,0.008008266335712354,0.014390000000000014,0.0,0.01,0.085,0.0,0.17099999999999999,0.475,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.799599999999993,0.007209758207277632,0.012689999999999979,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.799599999999993,0.007209758207277632,0.012689999999999979,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.799999999999989,0.007709717442101023,0.014399999999999968,0.0,0.0,0.085,0.01,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.799999999999989,0.006745314099157732,0.014399999999999968,0.01,0.0,0.01,0.0,0.156,0.35,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.802799999999996,0.006643657019488007,0.01200699999999999,0.0,0.0,0.085,0.01,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.802799999999996,0.006643657019488007,0.01200699999999999,0.0,0.0,0.085,0.01,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.803333333333308,0.007251149237138829,0.014409999999999923,0.0,0.02,0.07500000000000001,0.0,0.2,1.15,0.075,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.803333333333326,0.007428995849597243,0.014409999999999978,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.075,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.803600000000019,0.008797383958798114,0.014070000000000027,0.0,0.02,0.095,0.01,0.185,0.725,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.806666666666663,0.007566557174929783,0.014419999999999988,0.0,0.01,0.085,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.806666666666663,0.006454516311453148,0.014419999999999988,0.01,0.02,0.01,0.0,0.185,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.806666666666663,0.006454516311453148,0.014419999999999988,0.01,0.02,0.01,0.0,0.185,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.806666666666663,0.006657694523659848,0.014419999999999988,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.806666666666663,0.006657694523659848,0.014419999999999988,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.8066666666666995,0.00860541092052616,0.0144200000000001,0.01,0.02,0.02,0.0,0.185,0.725,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.809999999999981,0.007842643313841829,0.014429999999999943,0.0,0.02,0.095,0.01,0.2,0.975,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.8103999999999925,0.008945962470216293,0.012679999999999914,0.01,0.02,0.045,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.8103999999999925,0.008945962470216293,0.012679999999999914,0.01,0.02,0.045,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.813333333333336,0.007700367961386034,0.014440000000000008,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
4.813333333333336,0.007700367961386034,0.014440000000000008,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
4.813333333333336,0.007177843795706032,0.014440000000000008,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.813333333333336,0.007177843795706032,0.014440000000000008,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.813333333333336,0.006718961896227933,0.014440000000000008,0.01,0.0,0.01,0.0,0.156,0.35,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.816666666666691,0.006946544203441759,0.014450000000000074,0.01,0.0,0.03,0.0,0.156,0.6,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
4.820000000000009,0.007814879260222247,0.014460000000000028,0.0,0.02,0.095,0.01,0.2,0.975,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
4.822399999999982,0.0075486605679663575,0.012959999999999972,0.01,0.02,0.034999999999999996,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.822399999999982,0.0075486605679663575,0.012959999999999972,0.01,0.02,0.034999999999999996,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.823333333333328,0.005441760955453319,0.014469999999999983,0.0,0.02,0.07500000000000001,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.823333333333328,0.005441760955453319,0.014469999999999983,0.0,0.02,0.07500000000000001,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.826666666666646,0.008503824198559122,0.014479999999999937,0.01,0.02,0.02,0.0,0.2,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.826666666666646,0.006653361394953052,0.014479999999999937,0.0,0.0,0.095,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.826666666666646,0.006653361394953052,0.014479999999999937,0.0,0.0,0.095,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.826666666666683,0.006678253103807789,0.014480000000000048,0.0,0.0,0.07500000000000001,0.0,0.156,0.475,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.826666666666683,0.006678253103807789,0.014480000000000048,0.0,0.0,0.07500000000000001,0.0,0.156,0.475,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.830000000000001,0.007218373475349514,0.014490000000000003,0.0,0.0,0.07500000000000001,0.0,0.156,0.725,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.830000000000001,0.0071483753709807776,0.014490000000000003,0.0,0.0,0.095,0.0,0.17099999999999999,0.975,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.830000000000001,0.0071483753709807776,0.014490000000000003,0.0,0.0,0.095,0.0,0.17099999999999999,0.975,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.836666666666674,0.007626421038196874,0.014510000000000023,0.0,0.0,0.085,0.0,0.156,0.85,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.839999999999993,0.007902099116338924,0.014519999999999977,0.0,0.02,0.085,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.839999999999993,0.006905951276763894,0.014519999999999977,0.01,0.01,0.045,0.0,0.17099999999999999,0.475,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
4.839999999999993,0.006905951276763894,0.014519999999999977,0.01,0.01,0.045,0.0,0.17099999999999999,0.475,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
4.843333333333348,0.008054176468925454,0.014530000000000043,0.0,0.02,0.085,0.01,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,0.0,0
4.843333333333348,0.007265543700182321,0.014530000000000043,0.01,0.0,0.02,0.0,0.156,0.35,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,0.0,0
4.843333333333348,0.007871439893691632,0.014530000000000043,0.01,0.0,0.01,0.0,0.156,0.975,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.843333333333348,0.007871439893691632,0.014530000000000043,0.01,0.0,0.01,0.0,0.156,0.975,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.846666666666666,0.007690857877303978,0.014539999999999997,0.01,0.01,0.045,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.846666666666666,0.0072486532133498646,0.014539999999999997,0.01,0.02,0.02,0.0,0.2,1.15,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.847599999999996,0.008610196371486271,0.013940000000000063,0.0,0.02,0.085,0.01,0.2,0.725,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0
4.849999999999984,0.007101232605577601,0.014549999999999952,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.849999999999984,0.007101232605577601,0.014549999999999952,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.849999999999984,0.00725601008104978,0.014549999999999952,0.0,0.01,0.07500000000000001,0.0,0.185,1.025,0.075,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.849999999999984,0.007788046686120009,0.014549999999999952,0.01,0.02,0.03,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.849999999999984,0.007788046686120009,0.014549999999999952,0.01,0.02,0.03,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.853333333333302,0.007930561238371185,0.014559999999999906,0.0,0.02,0.085,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.007705887989304255,0.014560000000000017,0.0,0.0,0.085,0.0,0.156,0.85,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.00528161697322437,0.014560000000000017,0.0,0.02,0.085,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.00528161697322437,0.014560000000000017,0.0,0.02,0.085,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.006760360613874777,0.014560000000000017,0.0,0.0,0.07500000000000001,0.0,0.156,0.475,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.006760360613874777,0.014560000000000017,0.0,0.0,0.07500000000000001,0.0,0.156,0.475,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
4.853333333333339,0.00852842463417135,0.014560000000000017,0.01,0.02,0.034999999999999996,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.853333333333339,0.00852842463417135,0.014560000000000017,0.01,0.02,0.034999999999999996,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.856666666666658,0.0076760549329283135,0.014569999999999972,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.856666666666658,0.0076760549329283135,0.014569999999999972,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.856666666666658,0.00634941788524597,0.014569999999999972,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.856666666666658,0.00634941788524597,0.014569999999999972,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.856666666666694,0.007479796694602912,0.014570000000000083,0.0,0.01,0.085,0.0,0.156,0.35,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.8599999999999755,0.007195980930738714,0.014579999999999926,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.8599999999999755,0.007195980930738714,0.014579999999999926,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.860000000000013,0.006611249789395183,0.014580000000000037,0.0,0.0,0.095,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
4.860000000000013,0.006611249789395183,0.014580000000000037,0.0,0.0,0.095,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
4.863333333333331,0.008163601742332072,0.014589999999999992,0.0,0.02,0.07500000000000001,0.0,0.2,1.15,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.866666666666686,0.0061107617940567415,0.014600000000000057,0.01,0.02,0.02,0.0,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.866666666666686,0.0061107617940567415,0.014600000000000057,0.01,0.02,0.02,0.0,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.866666666666686,0.006890603860007885,0.014600000000000057,0.01,0.0,0.01,0.0,0.156,0.85,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.866666666666686,0.006890603860007885,0.014600000000000057,0.01,0.0,0.01,0.0,0.156,0.85,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.873333333333322,0.007635766526318401,0.014619999999999966,0.0,0.0,0.095,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.873333333333322,0.007635766526318401,0.014619999999999966,0.0,0.0,0.095,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.873333333333322,0.007435792921428767,0.014619999999999966,0.0,0.01,0.07500000000000001,0.0,0.17099999999999999,0.475,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.875600000000002,0.007452831482806436,0.014509999999999912,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.875600000000002,0.007452831482806436,0.014509999999999912,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.875600000000002,0.007494744632815107,0.012940000000000007,0.0,0.02,0.085,0.01,0.2,0.975,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.87666666666664,0.007545954280274939,0.01462999999999992,0.01,0.0,0.03,0.0,0.17099999999999999,0.6,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
4.8799999999999955,0.006754846770200547,0.014639999999999986,0.0,0.02,0.085,0.0,0.185,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.880000000000033,0.00664823513757181,0.014640000000000097,0.01,0.0,0.02,0.0,0.156,0.475,0.15,100.0,150.0,0.0,0.0,0.0,0.0,0
4.882399999999976,0.008826545278621487,0.013889999999999958,0.01,0.02,0.02,0.0,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
4.882399999999976,0.008826545278621487,0.013889999999999958,0.01,0.02,0.02,0.0,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
4.883333333333313,0.008091166106499278,0.01464999999999994,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.883333333333313,0.008091166106499278,0.01464999999999994,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.883333333333313,0.007186218554365774,0.01464999999999994,0.0,0.0,0.085,0.0,0.17099999999999999,0.725,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.883333333333351,0.006973341624171823,0.014650000000000052,0.0,0.0,0.07500000000000001,0.0,0.156,0.6,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.8866666666666685,0.006990468436590134,0.014660000000000006,0.01,0.0,0.02,0.0,0.156,0.35,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.8866666666666685,0.007072511948329189,0.014660000000000006,0.01,0.01,0.045,0.0,0.156,0.35,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
4.8866666666666685,0.006404781495101905,0.014660000000000006,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.889999999999987,0.0076824162913808475,0.01466999999999996,0.0,0.01,0.085,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
4.890399999999984,0.008843527329613977,0.013619999999999965,0.01,0.02,0.02,0.0,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.893333333333305,0.008002123750512628,0.014679999999999915,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.893333333333342,0.00770308606266921,0.014680000000000026,0.0,0.02,0.07500000000000001,0.0,0.185,1.15,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.893333333333342,0.00770308606266921,0.014680000000000026,0.0,0.02,0.07500000000000001,0.0,0.185,1.15,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.893333333333342,0.007436343092716504,0.014680000000000026,0.01,0.02,0.03,0.0,0.2,1.025,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.893333333333342,0.007699895771300324,0.014680000000000026,0.01,0.02,0.034999999999999996,0.0,0.2,1.025,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
4.89666666666666,0.007790768235784165,0.01468999999999998,0.0,0.0,0.095,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.89666666666666,0.007790768235784165,0.01468999999999998,0.0,0.0,0.095,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.89666666666666,0.007790768235784165,0.01468999999999998,0.0,0.0,0.095,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.89666666666666,0.007790768235784165,0.01468999999999998,0.0,0.0,0.095,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.89666666666666,0.006458032615221069,0.01468999999999998,0.0,0.0,0.085,0.0,0.156,0.6,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
4.896666666666698,0.0069200308337998475,0.014690000000000092,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.896666666666698,0.0069200308337998475,0.014690000000000092,0.0,0.02,0.07500000000000001,0.0,0.185,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.899600000000026,0.008963316148076564,0.014009999999999967,0.0,0.02,0.085,0.01,0.21500000000000002,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.899999999999997,0.007673379964140564,0.01469999999999999,0.0,0.02,0.095,0.01,0.185,0.85,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.9000000000000155,0.007677270835491052,0.014700000000000046,0.0,0.02,0.095,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.9000000000000155,0.007677270835491052,0.014700000000000046,0.0,0.02,0.095,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
4.9023999999999734,0.007567556976501227,0.013149999999999995,0.01,0.02,0.034999999999999996,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.9023999999999734,0.007567556976501227,0.013149999999999995,0.01,0.02,0.034999999999999996,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.903333333333333,0.007635444351473227,0.01471,0.0,0.0,0.085,0.01,0.2,1.15,0.0,0.0,400.0,0.0,0.0,0.0,-150.0,0
4.903333333333333,0.007582227665427234,0.01471,0.0,0.02,0.07500000000000001,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.903333333333333,0.007582227665427234,0.01471,0.0,0.02,0.07500000000000001,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
4.903333333333333,0.007024203452929586,0.01471,0.01,0.0,0.01,0.0,0.156,0.35,0.375,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.903333333333333,0.007452553631449392,0.01471,0.01,0.02,0.03,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.903333333333333,0.007452553631449392,0.01471,0.01,0.02,0.03,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.903333333333333,0.006526933492446106,0.01471,0.01,0.01,0.045,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,1.0,-150.0,0
4.903333333333333,0.006526933492446106,0.01471,0.01,0.01,0.045,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,1.0,-150.0,0
4.906666666666652,0.007147220392105813,0.014719999999999955,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.906666666666652,0.007147220392105813,0.014719999999999955,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
4.9066666666666885,0.008242429842206947,0.014720000000000066,0.0,0.02,0.095,0.01,0.2,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.9066666666666885,0.007688601813844423,0.014720000000000066,0.01,0.02,0.034999999999999996,0.0,0.2,1.025,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.9066666666666885,0.005869468907768334,0.014720000000000066,0.01,0.0,0.02,0.0,0.156,0.725,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.9066666666666885,0.005869468907768334,0.014720000000000066,0.01,0.0,0.02,0.0,0.156,0.725,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
4.9066666666666885,0.007488722637455646,0.014720000000000066,0.0,0.01,0.085,0.0,0.156,0.35,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.90999999999997,0.008745679826613234,0.01472999999999991,0.0,0.02,0.085,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
4.909999999999989,0.006479055949750695,0.014729999999999965,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.909999999999989,0.006479055949750695,0.014729999999999965,0.0,0.02,0.085,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
4.910000000000007,0.008101376110815305,0.01473000000000002,0.0,0.02,0.085,0.01,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.910000000000007,0.008165493933938417,0.01473000000000002,0.0,0.01,0.095,0.0,0.2,1.15,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.910000000000007,0.008165493933938417,0.01473000000000002,0.0,0.01,0.095,0.0,0.2,1.15,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
4.913333333333325,0.007074807318407508,0.014739999999999975,0.01,0.02,0.02,0.0,0.2,1.15,0.0,0.0,400.0,0.0,0.0,0.0,-150.0,0
4.913333333333325,0.0070919300042502475,0.014739999999999975,0.01,0.0,0.01,0.0,0.156,0.35,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0
4.913333333333362,0.0071334740951843785,0.014740000000000086,0.01,0.0,0.01,0.0,0.156,0.35,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.913333333333362,0.006941847715392759,0.014740000000000086,0.01,0.0,0.01,0.0,0.156,0.475,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-600.0,0
4.916666666666643,0.006573293221649078,0.01474999999999993,0.0,0.0,0.085,0.0,0.156,0.85,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
4.91666666666668,0.00773153514055452,0.01475000000000004,0.01,0.01,0.045,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
4.919999999999998,0.006578648183778029,0.014759999999999995,0.0,0.0,0.085,0.0,0.156,0.85,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
